2026-01-20 22:10:04.984; VERBOSE; AC_FDSPlugin; 24820; 5836] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-20 22:10:05.176; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=1a00f8, dwEvent=32773
2026-01-20 22:10:09.560; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=1a00f8, dwEvent=32773
2026-01-20 22:10:18.550; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=1a00f8, dwEvent=32773
2026-01-20 22:10:20.517; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=2908fc, dwEvent=32773
2026-01-20 22:10:21.737; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=2908fc, dwEvent=32773
2026-01-20 22:10:24.964; VERBOSE; StreamPlugin; 24820; 15472] StreamPlugin::ConnectionHandler::KeepAliveThread, send keep alive packet, SN: 263
2026-01-20 22:10:24.974; VERBOSE; StreamPlugin; 24820; 36716] StreamPlugin::ConnectionHandler::ConnectionThread, received keep alive packet, SN: 263
2026-01-20 22:10:42.091; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=1a00f8, dwEvent=32773
2026-01-20 22:10:44.975; VERBOSE; StreamPlugin; 24820; 36716] StreamPlugin::ConnectionHandler::ConnectionThread, received keep alive packet, SN: 264
2026-01-20 22:10:44.975; VERBOSE; StreamPlugin; 24820; 15472] StreamPlugin::ConnectionHandler::KeepAliveThread, send keep alive packet, SN: 264
2026-01-20 22:11:04.976; VERBOSE; StreamPlugin; 24820; 15472] StreamPlugin::ConnectionHandler::KeepAliveThread, send keep alive packet, SN: 265
2026-01-20 22:11:04.976; VERBOSE; StreamPlugin; 24820; 36716] StreamPlugin::ConnectionHandler::ConnectionThread, received keep alive packet, SN: 265
2026-01-20 22:11:05.651; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=201ae, dwEvent=3
2026-01-20 22:11:05.651; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEvent): HWND=f049c, PID=34204, Visible=1, WFMOE=0, PES=1, Caption(14)='Quick settings'
2026-01-20 22:11:05.651; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-20 22:11:05.866; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=201ae, dwEvent=32773
2026-01-20 22:11:05.866; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](GetPidPath): WIN32: C:\Windows\System32\ShellHost.exe
2026-01-20 22:11:05.869; VERBOSE; AC_FDSPlugin; 24820; 32396] [ForegroundAppRecordHandle](IsForegroundPathMatch) candidate_match_apps size = 0
2026-01-20 22:11:05.869; VERBOSE; AC_FDSPlugin; 24820; 32396] ForegroundEventThread: HWND Enter=f049c, Current=f049c, EnterVisible=1, NeedRetry=0
2026-01-20 22:11:05.869; INFO; AC_FDSPlugin; 24820; 32396] BroadcastForegroundEvent: HWND=f049c, pid=34204, type=WIN32, path=C:\Windows\System32\ShellHost.exe, origin_path=C:\Windows\System32\ShellHost.exe, AppID=
2026-01-20 22:11:05.870; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-20 22:11:05.871; INFO; StreamPlugin; 24820; 35148] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-20 22:11:05.871; VERBOSE; StreamPlugin; 24820; 35148] StreamPlugin::SendRequest, requst: {
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Windows\System32\ShellHost.exe,
  HWND:984220,
  OriginalPath:C:\Windows\System32\ShellHost.exe,
  PID:34204,
}
2026-01-20 22:11:05.871; VERBOSE; GameLibraryPlugin; 24820; 35148] (DoForegroundEvent) Begin
2026-01-20 22:11:05.872; VERBOSE; GameLibraryPlugin; 24820; 35148] (RecordGameProcess) Begin
2026-01-20 22:11:05.872; VERBOSE; GameLibraryPlugin; 24820; 35148] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-20 22:11:05.872; VERBOSE; GameLibraryPlugin; 24820; 35148] GameInfoToAsusValueSet: End
2026-01-20 22:11:05.872; VERBOSE; GameLibraryPlugin; 24820; 35148] (DoRpcServiceCommunication) Begin
2026-01-20 22:11:05.872; VERBOSE; GameLibraryPlugin; 24820; 35148] (DoRpcServiceCommunication) End
2026-01-20 22:11:05.872; INFO; GameLibraryPlugin; 24820; 35148] (ProcessRemotePlay) 0
2026-01-20 22:11:05.872; VERBOSE; GameLibraryPlugin; 24820; 35148] (RecordGameProcess) End
2026-01-20 22:11:05.872; WARNING; StreamPlugin; 24820; 35148] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2026-01-20 22:11:05.872; VERBOSE; GameLibraryPlugin; 24820; 35148] (DoForegroundEvent) End
2026-01-20 22:11:05.872; WARNING; StreamPlugin; 24820; 35148] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2026-01-20 22:11:05.872; INFO; StreamPlugin; 24820; 35148] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2026-01-20 22:11:05.872; VERBOSE; StreamPlugin; 24820; 35148] StreamPlugin::SendRequest, reply: {
}
2026-01-20 22:11:05.874; VERBOSE; AC_FDSPlugin; 24820; 18468] [ForegroundAppRecordHandle](AddToForegroundAppList): Google Chrome, Launch time: 60.893000, Duration time: 5068191.849000
2026-01-20 22:11:05.877; VERBOSE; AC_FDSPlugin; 24820; 18468] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-20 22:11:06.073; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=102fa, dwEvent=32773
2026-01-20 22:11:06.280; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=102fc, dwEvent=32773
2026-01-20 22:11:06.481; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=f049c, dwEvent=3
2026-01-20 22:11:06.688; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=f049c, dwEvent=32773
2026-01-20 22:11:06.896; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=1a07bc, dwEvent=32773
2026-01-20 22:11:07.100; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=6403f6, dwEvent=32773
2026-01-20 22:11:08.931; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=3
2026-01-20 22:11:08.931; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEvent): HWND=307fa, PID=13396, Visible=1, WFMOE=0, PES=1, Caption(19)='dl.pstmn.io - Googl'
2026-01-20 22:11:08.931; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-20 22:11:09.136; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=32773
2026-01-20 22:11:09.136; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](GetPidPath): WIN32: C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-20 22:11:09.136; VERBOSE; AC_FDSPlugin; 24820; 32396] [ForegroundAppRecordHandle](MergeForegroundAppToApp): Google Chrome is Update Time.
2026-01-20 22:11:09.136; VERBOSE; AC_FDSPlugin; 24820; 32396] [ForegroundAppRecordHandle](IsForegroundPathMatch) TargetPath match. Google Chrome
2026-01-20 22:11:09.136; VERBOSE; AC_FDSPlugin; 24820; 32396] GetAppInfo_FromPath: AppID=2, Name=Google Chrome, A=, T=C:\Program Files\Google\Chrome\Application\chrome.exe;C:\Program Files\Google\Chrome\Application\chrome_proxy.exe, S=C:\Program Files\Google\Chrome\Application\, P=C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-20 22:11:09.136; VERBOSE; AC_FDSPlugin; 24820; 32396] ForegroundEventThread: HWND Enter=307fa, Current=307fa, EnterVisible=1, NeedRetry=0
2026-01-20 22:11:09.136; INFO; AC_FDSPlugin; 24820; 32396] BroadcastForegroundEvent: HWND=307fa, pid=13396, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe, AppID=2
2026-01-20 22:11:09.136; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-20 22:11:09.139; VERBOSE; AC_FDSPlugin; 24820; 18984] [ForegroundAppRecordHandle](AddToForegroundAppList): ShellHost, Launch time: 3.265000, Duration time: 255974.134000
2026-01-20 22:11:09.140; INFO; StreamPlugin; 24820; 13644] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-20 22:11:09.140; VERBOSE; StreamPlugin; 24820; 13644] StreamPlugin::SendRequest, requst: {
  AppID:2,
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  HWND:198650,
  OriginalPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  PID:13396,
}
2026-01-20 22:11:09.140; VERBOSE; GameLibraryPlugin; 24820; 13644] (DoForegroundEvent) Begin
2026-01-20 22:11:09.140; VERBOSE; GameLibraryPlugin; 24820; 13644] (RecordGameProcess) Begin
2026-01-20 22:11:09.140; VERBOSE; GameLibraryPlugin; 24820; 13644] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-20 22:11:09.140; VERBOSE; GameLibraryPlugin; 24820; 13644] GameInfoToAsusValueSet: End
2026-01-20 22:11:09.140; VERBOSE; GameLibraryPlugin; 24820; 13644] (DoRpcServiceCommunication) Begin
2026-01-20 22:11:09.140; VERBOSE; GameLibraryPlugin; 24820; 13644] (DoRpcServiceCommunication) End
2026-01-20 22:11:09.140; INFO; GameLibraryPlugin; 24820; 13644] (ProcessRemotePlay) 0
2026-01-20 22:11:09.140; VERBOSE; GameLibraryPlugin; 24820; 13644] (RecordGameProcess) End
2026-01-20 22:11:09.140; WARNING; StreamPlugin; 24820; 13644] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2026-01-20 22:11:09.140; VERBOSE; GameLibraryPlugin; 24820; 13644] (DoForegroundEvent) End
2026-01-20 22:11:09.140; WARNING; StreamPlugin; 24820; 13644] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2026-01-20 22:11:09.140; INFO; StreamPlugin; 24820; 13644] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2026-01-20 22:11:09.140; VERBOSE; StreamPlugin; 24820; 13644] StreamPlugin::SendRequest, reply: {
}
2026-01-20 22:11:09.142; VERBOSE; AC_FDSPlugin; 24820; 18984] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-20 22:11:09.345; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=f049c, dwEvent=3
2026-01-20 22:11:09.554; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=6403f6, dwEvent=32773
2026-01-20 22:11:09.755; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=1a07bc, dwEvent=32773
2026-01-20 22:11:09.755; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEvent): HWND=2b0720, PID=13396, Visible=1, WFMOE=0, PES=1, Caption(19)='Recent download his'
2026-01-20 22:11:09.755; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-20 22:11:09.964; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=6403f6, dwEvent=32773
2026-01-20 22:11:09.964; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](GetPidPath): WIN32: C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-20 22:11:09.964; VERBOSE; AC_FDSPlugin; 24820; 32396] [ForegroundAppRecordHandle](MergeForegroundAppToApp): Google Chrome is Update Time.
2026-01-20 22:11:09.964; VERBOSE; AC_FDSPlugin; 24820; 32396] [ForegroundAppRecordHandle](IsForegroundPathMatch) TargetPath match. Google Chrome
2026-01-20 22:11:09.964; VERBOSE; AC_FDSPlugin; 24820; 32396] GetAppInfo_FromPath: AppID=2, Name=Google Chrome, A=, T=C:\Program Files\Google\Chrome\Application\chrome.exe;C:\Program Files\Google\Chrome\Application\chrome_proxy.exe, S=C:\Program Files\Google\Chrome\Application\, P=C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-20 22:11:09.964; VERBOSE; AC_FDSPlugin; 24820; 32396] ForegroundEventThread: HWND Enter=2b0720, Current=2b0720, EnterVisible=1, NeedRetry=0
2026-01-20 22:11:09.964; INFO; AC_FDSPlugin; 24820; 32396] BroadcastForegroundEvent: HWND=2b0720, pid=13396, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe, AppID=2
2026-01-20 22:11:09.964; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-20 22:11:09.967; VERBOSE; AC_FDSPlugin; 24820; 30600] [ForegroundAppRecordHandle](AddToForegroundAppList): Google Chrome, Launch time: 0.828000, Duration time: 5068191.849000
2026-01-20 22:11:09.968; INFO; StreamPlugin; 24820; 36116] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-20 22:11:09.968; VERBOSE; StreamPlugin; 24820; 36116] StreamPlugin::SendRequest, requst: {
  AppID:2,
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  HWND:2819872,
  OriginalPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  PID:13396,
}
2026-01-20 22:11:09.968; VERBOSE; GameLibraryPlugin; 24820; 36116] (DoForegroundEvent) Begin
2026-01-20 22:11:09.968; VERBOSE; GameLibraryPlugin; 24820; 36116] (RecordGameProcess) Begin
2026-01-20 22:11:09.968; VERBOSE; GameLibraryPlugin; 24820; 36116] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-20 22:11:09.968; VERBOSE; GameLibraryPlugin; 24820; 36116] GameInfoToAsusValueSet: End
2026-01-20 22:11:09.968; VERBOSE; GameLibraryPlugin; 24820; 36116] (DoRpcServiceCommunication) Begin
2026-01-20 22:11:09.968; VERBOSE; GameLibraryPlugin; 24820; 36116] (DoRpcServiceCommunication) End
2026-01-20 22:11:09.968; INFO; GameLibraryPlugin; 24820; 36116] (ProcessRemotePlay) 0
2026-01-20 22:11:09.968; VERBOSE; GameLibraryPlugin; 24820; 36116] (RecordGameProcess) End
2026-01-20 22:11:09.968; WARNING; StreamPlugin; 24820; 36116] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2026-01-20 22:11:09.968; VERBOSE; GameLibraryPlugin; 24820; 36116] (DoForegroundEvent) End
2026-01-20 22:11:09.968; WARNING; StreamPlugin; 24820; 36116] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2026-01-20 22:11:09.968; INFO; StreamPlugin; 24820; 36116] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2026-01-20 22:11:09.968; VERBOSE; StreamPlugin; 24820; 36116] StreamPlugin::SendRequest, reply: {
}
2026-01-20 22:11:09.974; VERBOSE; AC_FDSPlugin; 24820; 30600] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-20 22:11:10.170; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=2b0720, dwEvent=3
2026-01-20 22:11:10.379; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=2b0720, dwEvent=32773
2026-01-20 22:11:10.585; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=2b0720, dwEvent=32773
2026-01-20 22:11:13.988; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=3
2026-01-20 22:11:13.988; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEvent): HWND=307fa, PID=13396, Visible=1, WFMOE=0, PES=1, Caption(19)='www.sheryians.com -'
2026-01-20 22:11:13.988; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-20 22:11:14.201; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=32773
2026-01-20 22:11:14.202; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](GetPidPath): WIN32: C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-20 22:11:14.202; VERBOSE; AC_FDSPlugin; 24820; 32396] [ForegroundAppRecordHandle](MergeForegroundAppToApp): Google Chrome is Update Time.
2026-01-20 22:11:14.202; VERBOSE; AC_FDSPlugin; 24820; 32396] [ForegroundAppRecordHandle](IsForegroundPathMatch) TargetPath match. Google Chrome
2026-01-20 22:11:14.202; VERBOSE; AC_FDSPlugin; 24820; 32396] GetAppInfo_FromPath: AppID=2, Name=Google Chrome, A=, T=C:\Program Files\Google\Chrome\Application\chrome.exe;C:\Program Files\Google\Chrome\Application\chrome_proxy.exe, S=C:\Program Files\Google\Chrome\Application\, P=C:\Program Files\Google\Chrome\Application\chrome.exe
2026-01-20 22:11:14.202; VERBOSE; AC_FDSPlugin; 24820; 32396] ForegroundEventThread: HWND Enter=307fa, Current=307fa, EnterVisible=1, NeedRetry=0
2026-01-20 22:11:14.202; INFO; AC_FDSPlugin; 24820; 32396] BroadcastForegroundEvent: HWND=307fa, pid=13396, type=WIN32, path=C:\Program Files\Google\Chrome\Application\chrome.exe, origin_path=C:\Program Files\Google\Chrome\Application\chrome.exe, AppID=2
2026-01-20 22:11:14.202; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-20 22:11:14.206; VERBOSE; AC_FDSPlugin; 24820; 35628] [ForegroundAppRecordHandle](AddToForegroundAppList): Google Chrome, Launch time: 4.239000, Duration time: 5068191.849000
2026-01-20 22:11:14.207; INFO; StreamPlugin; 24820; 14648] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-20 22:11:14.207; VERBOSE; StreamPlugin; 24820; 14648] StreamPlugin::SendRequest, requst: {
  AppID:2,
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  HWND:198650,
  OriginalPath:C:\Program Files\Google\Chrome\Application\chrome.exe,
  PID:13396,
}
2026-01-20 22:11:14.207; VERBOSE; GameLibraryPlugin; 24820; 14648] (DoForegroundEvent) Begin
2026-01-20 22:11:14.207; VERBOSE; GameLibraryPlugin; 24820; 14648] (RecordGameProcess) Begin
2026-01-20 22:11:14.207; VERBOSE; GameLibraryPlugin; 24820; 14648] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-20 22:11:14.207; VERBOSE; GameLibraryPlugin; 24820; 14648] GameInfoToAsusValueSet: End
2026-01-20 22:11:14.207; VERBOSE; GameLibraryPlugin; 24820; 14648] (DoRpcServiceCommunication) Begin
2026-01-20 22:11:14.207; VERBOSE; GameLibraryPlugin; 24820; 14648] (DoRpcServiceCommunication) End
2026-01-20 22:11:14.207; INFO; GameLibraryPlugin; 24820; 14648] (ProcessRemotePlay) 0
2026-01-20 22:11:14.207; VERBOSE; GameLibraryPlugin; 24820; 14648] (RecordGameProcess) End
2026-01-20 22:11:14.207; WARNING; StreamPlugin; 24820; 14648] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2026-01-20 22:11:14.207; VERBOSE; GameLibraryPlugin; 24820; 14648] (DoForegroundEvent) End
2026-01-20 22:11:14.207; WARNING; StreamPlugin; 24820; 14648] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2026-01-20 22:11:14.207; INFO; StreamPlugin; 24820; 14648] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2026-01-20 22:11:14.207; VERBOSE; StreamPlugin; 24820; 14648] StreamPlugin::SendRequest, reply: {
}
2026-01-20 22:11:14.209; VERBOSE; AC_FDSPlugin; 24820; 35628] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-20 22:11:14.415; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=32773
2026-01-20 22:11:15.040; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=32773
2026-01-20 22:11:17.096; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=32773
2026-01-20 22:11:17.635; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=32773
2026-01-20 22:11:18.096; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=32773
2026-01-20 22:11:18.532; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=32773
2026-01-20 22:11:18.953; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=32773
2026-01-20 22:11:19.899; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=307fa, dwEvent=32773
2026-01-20 22:11:23.047; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=201ae, dwEvent=3
2026-01-20 22:11:23.047; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEvent): HWND=f049c, PID=34204, Visible=1, WFMOE=0, PES=1, Caption(14)='Quick settings'
2026-01-20 22:11:23.047; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEventThread): Foreground event thread wait now
2026-01-20 22:11:23.247; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=201ae, dwEvent=32773
2026-01-20 22:11:23.247; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](GetPidPath): WIN32: C:\Windows\System32\ShellHost.exe
2026-01-20 22:11:23.252; VERBOSE; AC_FDSPlugin; 24820; 32396] [ForegroundAppRecordHandle](IsForegroundPathMatch) candidate_match_apps size = 0
2026-01-20 22:11:23.252; VERBOSE; AC_FDSPlugin; 24820; 32396] ForegroundEventThread: HWND Enter=f049c, Current=f049c, EnterVisible=1, NeedRetry=0
2026-01-20 22:11:23.252; INFO; AC_FDSPlugin; 24820; 32396] BroadcastForegroundEvent: HWND=f049c, pid=34204, type=WIN32, path=C:\Windows\System32\ShellHost.exe, origin_path=C:\Windows\System32\ShellHost.exe, AppID=
2026-01-20 22:11:23.252; VERBOSE; AC_FDSPlugin; 24820; 32396] [MonitorHandler](ForegroundEventThread): Boardcast event finsh
2026-01-20 22:11:23.254; INFO; StreamPlugin; 24820; 34876] StreamPlugin::SendRequest, (Request)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}
2026-01-20 22:11:23.254; VERBOSE; StreamPlugin; 24820; 34876] StreamPlugin::SendRequest, requst: {
  AppType:WIN32,
  Cmd:DoForegroundEvent,
  ForegroundPath:C:\Windows\System32\ShellHost.exe,
  HWND:984220,
  OriginalPath:C:\Windows\System32\ShellHost.exe,
  PID:34204,
}
2026-01-20 22:11:23.254; VERBOSE; GameLibraryPlugin; 24820; 34876] (DoForegroundEvent) Begin
2026-01-20 22:11:23.254; VERBOSE; GameLibraryPlugin; 24820; 34876] (RecordGameProcess) Begin
2026-01-20 22:11:23.254; VERBOSE; GameLibraryPlugin; 24820; 34876] (GameInfoToAsusValueSet) CompareForegroundList: 0
2026-01-20 22:11:23.254; VERBOSE; GameLibraryPlugin; 24820; 34876] GameInfoToAsusValueSet: End
2026-01-20 22:11:23.254; VERBOSE; GameLibraryPlugin; 24820; 34876] (DoRpcServiceCommunication) Begin
2026-01-20 22:11:23.254; VERBOSE; GameLibraryPlugin; 24820; 34876] (DoRpcServiceCommunication) End
2026-01-20 22:11:23.254; INFO; GameLibraryPlugin; 24820; 34876] (ProcessRemotePlay) 0
2026-01-20 22:11:23.254; VERBOSE; GameLibraryPlugin; 24820; 34876] (RecordGameProcess) End
2026-01-20 22:11:23.254; WARNING; StreamPlugin; 24820; 34876] StreamPlugin::DoCommand, connection peer 0x01 is not connected
2026-01-20 22:11:23.254; VERBOSE; GameLibraryPlugin; 24820; 34876] (DoForegroundEvent) End
2026-01-20 22:11:23.254; WARNING; StreamPlugin; 24820; 34876] StreamPlugin::SendRequest, failed to handle request to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result 0xA0800002
2026-01-20 22:11:23.254; INFO; StreamPlugin; 24820; 34876] StreamPlugin::SendRequest, (Reply)From AC_FDSPlugin(0x04) to {AAAF3325-0C47-4FCB-8975-C52BBC5A4A7A}, result: 0xA0800002
2026-01-20 22:11:23.254; VERBOSE; StreamPlugin; 24820; 34876] StreamPlugin::SendRequest, reply: {
}
2026-01-20 22:11:23.257; VERBOSE; AC_FDSPlugin; 24820; 5708] [ForegroundAppRecordHandle](AddToForegroundAppList): Google Chrome, Launch time: 9.051000, Duration time: 5068191.849000
2026-01-20 22:11:23.260; VERBOSE; AC_FDSPlugin; 24820; 5708] [ForegroundAppRecordHandle](AddToForegroundAppList): End
2026-01-20 22:11:23.450; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=102fa, dwEvent=32773
2026-01-20 22:11:23.665; VERBOSE; AC_FDSPlugin; 24820; 14756] [MonitorHandler](WinEventsProc): hwnd=102fc, dwEvent=32773
2026-01-20 22:11:24.989; VERBOSE; StreamPlugin; 24820; 15472] StreamPlugin::ConnectionHandler::KeepAliveThread, send keep alive packet, SN: 266
2026-01-20 22:11:24.989; VERBOSE; StreamPlugin; 24820; 36716] StreamPlugin::ConnectionHandler::ConnectionThread, received keep alive packet, SN: 266
